UniqueCount	AmbigCount
2	0
27	264
20	200
8	264
12	0
0	0
146	61
21	0
0	0
9	0
0	4
0	4
3	4
0	4
0	0
0	4
0	4
0	0
0	0
11	0
0	4
10	11
65	18
0	0
0	11
0	11
0	7
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
1	14
0	48
0	9
0	25
0	2
12	0
15	2
0	22
18	33
0	0
0	48
0	29
7	29
0	29
28	5
0	0
0	0
7	0
0	0
0	0
0	0
0	5
0	0
61	0
25	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1625
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	1626
0	0
0	0
0	0
0	13
0	13
9	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
14	0
235	1625
14	3
0	0
0	0
22	0
0	0
0	0
9	71
0	68
0	68
0	0
10	0
11	1
0	0
0	0
75	9
0	9
0	0
532	27
36	0
0	0
0	7
0	0
0	0
0	0
0	23
0	20
0	20
0	20
0	20
0	4
0	4
49	62
0	62
0	7
0	0
0	0
0	0
0	15
0	15
0	5
0	5
0	5
7	0
0	0
0	7
0	5
0	0
0	2
0	6
0	5
0	0
0	0
4	1
0	10
0	10
0	133
0	63
0	127
0	58
0	0
7	0
0	0
0	0
39	0
24	6
0	0
0	127
101	49
0	26
70	70
0	6
0	0
19	0
0	0
2	0
0	0
0	0
14	7
0	0
0	0
0	7
0	12
0	0
0	34
0	11
20	15
0	23
30	104
0	23
0	23
3	0
0	104
0	0
0	41
0	0
0	9
0	0
0	71
0	9
0	71
0	0
608	87
0	45
0	0
9	0
0	0
1	0
0	0
0	0
0	0
25	0
22	19
0	12
85	6
0	0
0	9
0	0
0	16
0	0
6	0
4	0
17	0
0	9
43	0
0	0
10	9
0	9
9	0
0	9
0	72
0	72
11	0
0	0
12	0
0	0
0	55
0	55
0	19
0	19
0	55
0	0
0	0
0	55
0	2
0	0
0	0
51	0
1	12
0	12
0	12
0	0
0	0
18	67
0	62
0	16
0	8
0	0
0	0
0	0
628	824
0	45
0	45
0	0
1	0
7	93
5	34
0	18
0	18
0	0
0	0
0	0
11	95
0	16
0	43
0	162
73	1
0	0
9	0
7	2
0	16
0	16
0	2
0	16
0	16
3	0
0	4
20	4
0	16
0	5
0	5
0	46
0	5
0	0
14	0
9	0
0	5
0	5
193	132
0	0
0	0
0	1
0	6
374	105
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	12
0	0
0	0
0	5
0	3
0	3
0	0
0	0
0	1
0	16
17	8
0	5
0	16
0	16
0	5
0	5
0	1
0	37
0	5
0	24
0	5
0	20
0	1
0	1
0	1
0	1
0	37
0	22
0	1
0	1
0	11
0	5
0	15
0	26
0	5
0	5
0	37
0	16
0	3
5	0
21	0
0	0
0	15
21	15
0	15
71	0
0	1
0	0
0	1
0	0
37	24
2	6
0	18
0	0
0	0
0	0
0	0
0	0
54	0
87	6
0	5
61	2
0	2
0	1
0	1
0	1
21	1
0	1
0	0
0	0
0	0
6	0
3	52
0	52
0	22
0	22
0	0
930	203
0	28
0	0
0	0
18	0
0	35
0	94
0	94
0	0
22	0
14	0
12	0
76	2
3	0
3	61
0	9
0	52
0	26
0	6
0	0
0	0
0	0
3	0
0	3
0	3
82	6
0	6
3	12
27	12
98	213
0	12
0	0
0	12
0	31
0	12
0	12
0	42
0	0
21	0
0	19
0	0
0	10
0	0
0	168
0	1
0	168
0	0
48	168
1064	11190
0	0
12	0
0	65
0	8
1	69
0	13
0	13
0	13
0	13
0	7
0	6
0	6
0	0
0	0
0	0
0	0
1	13
0	5
1	5
21	14
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	9
0	14
0	0
0	393
0	393
36	408
0	322
0	17
0	5
0	8
0	5
0	5
7	5
3	5
0	29
0	5
0	5
0	5
0	5
0	5
0	17
0	17
0	0
0	0
0	0
0	0
0	1
154	5706
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	393
0	0
26	28
0	28
0	19
0	0
0	0
15	29
0	29
0	29
0	29
0	29
0	0
0	0
0	20
0	20
11	30
0	4
0	4
4	27
0	4
0	4
0	4
2	0
0	0
0	0
0	0
0	3
0	0
0	14
0	0
0	0
0	32
7	0
4	32
23	13
0	13
0	32
0	14
5	0
0	14
200	55
0	2
0	2
0	2
0	2
0	2
0	0
1	0
7	0
5	0
0	0
0	0
87	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
18	12
0	35
0	5
0	9
0	9
0	9
4	5
0	16
0	9
0	9
0	16
0	9
0	9
0	9
0	16
0	9
0	34
12	9
0	18
0	9
0	9
0	46
4	18
0	18
0	4
0	4
0	4
0	21
0	5
0	0
0	9
0	4
0	4
0	4
0	4
11	29
0	29
48	0
0	38
0	34
0	18
0	22
0	17
1	0
103	210
0	80
0	54
0	80
9	27
0	21
337	114
0	56
0	22
14	0
23	0
30	0
7	0
14	1
0	1
14	0
0	0
0	0
0	1
0	19
0	19
0	0
0	1
0	0
0	0
0	20
0	20
0	19
118	0
1	0
0	0
61	8
0	0
0	0
0	8
0	0
0	0
0	12
0	12
0	31
0	31
0	12
0	12
0	12
0	18
0	0
0	12
0	12
19	0
3	64
0	29
0	0
0	0
0	0
0	0
109	90
0	57
0	57
0	57
0	57
0	0
8	0
9	0
0	5
0	5
35	0
0	86
4	86
0	59
65	59
0	0
1	0
0	12
104	12
0	12
12	0
22	0
17	0
0	0
0	20
16	0
0	0
0	38
0	38
0	0
0	0
0	30
0	0
0	30
0	30
0	6
0	3
3	0
6	0
15	0
24	0
0	0
0	0
0	0
9	0
13	0
9	18
0	18
0	12
0	0
19	0
10	0
74	12
0	12
19	12
0	12
0	16
4	3
0	16
0	11
0	3
7	0
48	3
0	0
123	0
0	19
0	19
3	0
0	7
0	19
2	0
300	263
0	13
14	13
0	15
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	84
0	48
0	29
0	42
6	19
16	0
55	0
0	0
0	0
54	32
17	22
46	0
15	29
0	32
0	12
0	12
13	4
0	8
0	3
0	0
5	52
21	0
0	85
0	0
0	0
0	52
3	0
0	50
0	0
0	10
0	35
11	13
0	13
47	10
0	6
16	3
0	0
6	0
0	0
0	0
8	0
0	0
0	3
0	3
0	3
0	2
0	1
0	1
14	1
0	0
0	0
0	0
0	0
0	13
35	4
0	4
168	32
48	8
0	8
0	0
5	0
644	760
0	3
0	3
0	3
0	27
45	0
9	0
15	9
0	28
0	838
0	84
0	81
0	105
0	96
0	105
0	105
0	768
0	21
0	70
0	105
0	19
14	0
28	873
20	28
0	96
3	1248
0	1248
0	0
0	27
0	15
0	27
1	27
0	12
0	0
0	12
0	12
19	12
0	0
0	0
0	74
0	70
0	74
0	0
224	132
0	0
0	12
0	10
0	4
0	70
0	0
0	0
21	16
0	0
22	37
0	1
0	0
0	15
7	0
0	0
0	0
0	0
0	0
0	0
1	7
0	23
691	409
3	1
0	2
0	2
0	55
0	21
0	55
3	55
0	0
0	21
9	44
0	0
0	0
38	0
0	44
0	0
6	0
6	0
0	0
0	6
0	13
0	13
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	35
0	40
0	16
0	5
0	5
0	5
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	9
0	8222
0	8222
0	8
25	16
0	25
0	8
0	8
0	8
0	8
0	8
1	8
5	8
0	8
0	8
16	8
0	8
140	57
0	8
0	8
0	0
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	5
46	41
0	36
0	31
0	0
9	0
0	0
0	0
0	0
419	285
32	31
0	18
0	18
0	0
0	18
87	6
0	0
0	6
10	0
0	0
0	0
0	0
0	60
0	6
0	60
0	45
0	54
0	6
0	6
0	6
0	60
9	0
18	54
0	27
32	0
2	10
0	0
0	0
0	0
1	10
9	0
0	0
43	31
0	3
0	0
0	28
0	0
0	28
8	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
0	0
7	0
0	0
0	0
0	0
10	15
0	15
0	0
0	0
0	41
0	41
0	19
0	14
7	0
0	42
0	37
0	28
0	0
0	33
0	33
0	33
0	32
0	32
0	55
0	9
0	32
0	32
0	32
0	32
0	32
0	41
0	32
0	32
0	9
0	0
0	14
225	219
0	73
0	17
56	99
0	26
0	26
0	17
0	17
0	76
0	26
0	26
0	17
0	26
0	26
0	26
0	26
0	16
0	10
0	0
0	14
0	5
0	14
0	14
0	49
0	49
0	49
0	49
0	2
7	2
18	14
0	16
0	2
0	2
0	11
0	11
0	2
0	2
0	2
21	7
0	59
0	24
11	52
3	4
0	0
0	0
0	13
8	0
0	13
0	0
53	0
3	0
0	0
0	10
0	10
0	283
0	12
0	269
0	0
0	26
0	14
2	10
85	29
0	0
0	3
0	12
0	5
0	0
33	7
0	112
0	10
2	112
4	18
0	28
0	2
0	14
0	74
0	72
0	12
0	0
0	77
0	77
0	12
0	12
0	0
12	0
0	12
0	5
0	5
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	3
1	3
0	3
0	3
0	3
0	0
0	0
0	0
37	0
0	0
0	0
0	22
18	22
0	11
0	14
0	14
0	25
0	29
0	29
0	14
0	18
0	18
0	32
0	18
66	47
0	3
0	3
35	10
0	18
3	0
23	3
8	0
0	7
0	6
0	0
0	1
0	0
0	0
1	0
0	0
4	1
5	1
0	0
0	16
0	8
17	9
0	8
0	8
0	0
0	0
22	0
0	0
0	0
0	47
11	126
0	124
0	31
6	0
17	0
7	34
0	34
0	34
0	0
0	0
0	0
0	0
0	4
26	5
51	4
0	1
0	0
0	1
0	0
0	0
0	1
9	35
0	35
0	528
0	25
0	528
0	25
0	15
92	15
0	15
10	15
0	8
0	0
0	15
0	15
0	47
0	42
0	15
0	13
0	0
0	690
0	659
0	44
5	64
8	12
0	9
0	5
0	5
0	5
0	5
3	11
0	0
0	11
0	11
0	17
19	0
0	0
20	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
3	50
0	50
0	6
0	18
0	20
13	0
0	14
0	18
0	20
0	6
0	20
0	20
0	20
0	14
0	14
0	14
0	20
0	14
0	6
0	0
1	6
2	6
9	0
0	0
0	0
7	5
0	0
33	0
9	0
22	0
48	13
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
3	0
0	0
25	0
0	36
0	24
0	36
22	0
0	0
29	37
0	13
36	23
109	32
0	8
77	10
0	10
0	10
0	0
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
8	13
18	0
0	0
40	0
0	12
7	12
5	0
0	2
0	2
11	0
0	2
0	0
22	0
0	0
1	0
50	11
35	0
12	8
0	11
0	14
0	14
0	0
0	0
0	0
0	0
1	0
17	49
0	16
0	33
0	0
0	0
0	0
0	0
7	0
27	33
0	15
17	20
0	11
6	0
0	17
0	17
8	54
0	6
0	75
0	7
0	69
0	69
0	8
0	69
0	22
0	0
0	1
0	0
0	12
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	40
0	2
0	2
0	49
0	0
12	0
0	2
0	49
0	49
30	49
0	49
10	49
0	49
0	49
0	49
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	13
50	20
0	15
0	15
0	22
0	22
0	18
0	18
0	18
16	13
0	13
0	0
0	354
0	354
0	354
0	354
0	0
0	354
0	354
0	354
0	354
0	354
0	354
0	354
0	387
0	354
0	340
0	251
0	217
0	130
0	92
0	4
0	4
0	4
15	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
50	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
10	0
0	0
7	0
0	0
0	0
8	0
0	0
1	0
0	83
0	83
0	0
11	46
0	46
0	17
11	23
1	23
45	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	7
0	11
0	7
0	7
0	0
0	0
0	4
0	0
0	0
0	0
0	0
75	98
6	4
0	4
0	94
12	0
23	0
0	0
0	11
11	104
22	10
14	3
5	0
0	0
0	0
0	0
0	0
0	0
0	7
12	0
2	0
10	0
2	0
0	7
0	7
0	6
27	56
0	56
0	56
16	0
0	0
0	0
0	8
6	0
51	0
4	0
0	71
0	20
0	12
0	56
0	10
0	21
0	5
0	5
0	5
0	0
24	0
0	4
0	4
3	15
0	27
53	14
0	0
6	9
0	40
0	40
0	40
0	40
0	31
35	40
18	0
0	9
0	0
0	0
0	9
0	0
0	9
0	0
11	9
0	9
104	48
0	48
0	3
7	0
0	26
0	18
0	244
0	6
0	6
0	244
340	90
6	0
4	1
6	1
0	1
20	8
0	0
0	45
0	39
0	56
0	29
0	39
0	18
0	0
14	36
0	48
0	48
0	48
0	48
0	0
0	11
16	11
0	34
0	50
0	50
0	0
0	0
55	28
0	0
0	0
0	4
0	4
0	0
7	0
32	19
0	0
0	0
0	7
0	7
0	69
0	7
0	7
0	0
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
7	0
0	0
0	0
11	69
0	62
0	4
0	4
0	0
28	0
0	0
0	0
0	0
0	0
0	7
11	7
4	0
35	1
9	0
0	0
0	25
4	25
0	8
0	41
0	26
0	7
0	0
0	40
0	0
0	7
0	0
14	0
0	0
0	0
0	0
0	0
0	0
66	26
0	19
0	0
0	0
0	0
0	0
0	0
0	25
6	0
454	108
0	0
0	0
0	6
0	4
26	0
0	18
0	18
0	0
2	0
0	0
0	44
0	53
0	35
0	35
4	18
0	13
14	0
0	0
8	13
0	13
4	13
19	33
0	0
0	0
0	37
10	13
0	13
9	13
0	13
0	0
0	11
0	11
14	0
0	0
11	0
0	0
84	23
0	5
6	21
0	5
0	0
24	84
10	76
3	0
0	0
0	5
0	3
13	0
0	0
0	155
0	17
0	155
6	0
12	0
1	17
0	155
0	155
0	27
0	27
0	0
0	8
0	8
0	8
0	0
0	26
0	26
0	27
0	19
0	19
16	9
6	9
0	9
31	0
0	1
0	1
0	1
0	7
25	0
0	7
7	0
0	0
0	0
3	0
0	7
0	0
0	7
0	0
21	3
1	3
0	6
0	6
0	20
166	31
0	20
0	0
3	11
11	11
0	138
0	138
0	43
0	43
0	40
0	43
0	43
0	43
0	40
0	43
0	38
0	27
6	20
0	21
54	33
0	21
21	0
0	0
1	18
0	18
22	18
26	11
0	70
0	70
0	7
44	20
6	0
0	18
1	9
0	9
0	9
0	9
0	9
0	9
129	50
0	0
0	80
0	80
0	60
17	60
0	5
0	0
74	60
0	30
0	6
13	6
0	24
0	18
55	1
2	0
36	46
0	38
9	45
6	2
13	43
0	0
0	9
0	9
0	0
2	0
0	47
0	42
0	20
0	0
1	11
0	0
6	0
0	0
0	11
0	0
0	3
2	3
0	3
0	0
0	36
0	27
0	37
0	46
0	46
13	61
0	46
0	52
0	52
0	39
0	33
0	22
0	22
0	22
0	22
0	31
0	40
0	31
0	22
0	22
4	0
0	22
4	0
6	0
0	18
0	18
0	15
6	0
0	0
10	0
0	7
0	29
0	0
12	7
0	29
0	22
0	0
0	20
0	20
0	20
495	4473
0	30
0	0
29	0
6	0
49	18
0	18
0	16
34	46
8	46
0	16
4	5
7	6
0	6
0	21
0	68
9	49
0	3
173	36
0	3
0	11
0	3
0	9
0	11
1	11
10	14
0	14
0	0
0	0
0	0
0	9
0	0
0	9
22	0
0	9
87	23
0	15
0	14
0	14
0	0
0	2
7	6
11	108
10	108
21	76
0	6
0	0
39	21
1	14
0	16
15	71
0	71
12	0
21	0
23	2
0	2
4	0
0	5
0	0
0	5
0	7
0	10
0	43
0	43
0	43
0	0
0	0
0	43
0	0
0	0
0	0
2	43
0	43
0	0
0	43
0	0
0	43
16	0
0	0
14	0
0	0
6	0
0	0
0	0
1	0
0	0
0	23
0	0
0	0
0	23
0	0
0	23
0	0
2	0
0	20
0	3
0	20
0	20
0	20
0	23
0	34
0	23
0	14
5	3
0	14
0	8
47	19
0	19
0	19
16	21
7	16
0	5
107	0
0	0
0	7
0	27
0	28
1	0
0	27
0	0
0	6
7	2
0	5
0	13
48	0
3	0
18	8
0	0
0	5
0	169
0	20
5	20
0	0
0	5
0	107
0	169
0	66
0	66
0	0
15	61
17	6
108	733
0	6
24	9
0	4
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	4
0	4
0	0
0	0
0	0
3	0
5	0
0	82
0	82
17	9
2	0
0	6
58	69
9	12
0	12
0	0
0	7
0	0
3	0
0	7
0	0
0	0
0	0
0	7
0	0
0	0
2	0
0	0
0	79
0	62
0	52
33	8
66	9
0	0
0	0
0	0
16	3
0	0
131	31
107	35
0	0
0	0
46	13
0	0
0	4
0	4
0	17
0	9
6	9
9	9
12	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	63
15	0
8	14
23	26
3	0
0	0
0	0
23	17
0	6
0	10
0	10
0	6
102	127
0	10
0	0
0	0
0	0
0	0
0	0
12	4
23	0
7	0
0	119
34	9
42	119
0	10
6	26
0	25
0	0
0	26
2	26
0	52
0	0
0	52
0	14
0	5
0	5
0	5
8	14
0	6
0	5
0	5
0	7
0	9
0	9
0	0
16	0
11	54
0	9
0	0
0	4
0	4
1	0
1	10
0	14
0	11
0	4
0	1
0	1
0	0
0	0
9	6
0	6
3	0
0	3
0	14
0	18
4	18
27	0
13	0
20	5
3	13
0	8
0	7
0	8
0	9
0	0
0	0
0	0
4	0
0	0
0	0
4	0
0	0
0	0
15	23
14	16
0	12
0	12
0	5
0	2
0	0
0	2
106	3
0	0
1	0
4	0
0	5
0	5
32	0
0	0
0	0
87	16
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
18	5
15	0
0	0
0	0
0	0
0	0
0	161
0	64
0	64
0	159
0	0
0	1
0	0
6	5
0	0
0	2
0	0
0	0
32	6
0	0
0	2
0	0
112	7
0	7
1	13
0	2
0	0
0	0
16	0
494	755
0	280
35	9
5	15
0	15
0	0
4	0
0	20
148	102
0	82
6	0
0	7
23	0
0	0
0	6
0	6
9	0
0	0
51	17
0	481
0	501
5	17
22	17
0	481
0	514
0	527
0	530
0	530
0	530
0	17
42	6
15	516
18	438
0	1
17	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
24	0
0	0
0	0
0	0
0	0
8	3
57	9
20	8
1	0
0	4
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	28
0	28
0	0
0	0
0	0
0	0
13	2
0	0
8	0
0	2
10	0
0	0
0	0
0	0
0	0
0	14
0	22
42	19
0	22
0	22
0	22
0	0
61	51
0	14
0	22
0	22
0	22
0	66
0	66
0	66
423	364
0	5
0	5
0	14
0	22
0	22
0	66
0	66
0	5
0	66
0	5
0	14
0	55
6	5
0	14
9	0
0	55
0	5
0	22
0	5
0	14
0	0
0	22
0	24
0	55
0	66
33	5
0	5
0	7
0	2
7	5
0	5
0	5
0	5
0	5
0	5
0	55
154	49
0	49
0	0
27	17
0	17
14	19
0	0
0	17
0	17
321	2567
77	31
0	17
0	17
0	17
3	61
0	61
0	61
381	231
0	0
0	9
0	50
0	0
0	17
0	11
47	9
45	9
0	17
0	0
0	0
0	4
0	28
0	5
0	28
0	28
7	5
2	80
0	10
0	0
22	2
21	5
15	5
4	0
0	80
379	34
1	4
198	128
0	101
0	55
0	4
192	132
0	0
0	0
5	0
0	0
0	0
9	0
0	0
0	10
0	0
0	0
0	0
0	10
0	10
0	16
0	46
0	46
0	16
0	0
57	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
97	83
0	0
5	0
0	0
33	0
0	0
0	0
5	17
51	26
0	58
0	58
0	0
10	49
0	0
2	0
532	32
520	347
0	23
0	0
0	0
0	0
0	0
0	0
0	9
10	0
0	0
0	31
10	31
0	0
0	14
0	14
1	0
0	0
0	0
0	34
0	39
0	10
6	10
40	16
0	26
0	34
0	0
0	24
0	0
0	16
0	0
0	0
0	0
0	16
2	0
0	24
0	39
0	8
38	19
1	8
0	19
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	4
0	20
0	20
0	13
0	0
15	21
333	374
0	3
397	142
0	46
0	36
0	36
0	46
0	16
0	16
0	17
0	23
0	5
0	0
0	22
0	22
0	22
0	0
0	22
0	22
0	22
0	22
0	22
0	22
0	5
329	3
27	3
0	5
0	0
0	73
0	73
0	73
244	39
0	69
0	69
0	69
0	0
0	0
0	0
28	44
0	44
94	61
0	0
3	7
0	5
0	5
0	5
0	0
15	5
0	5
0	5
30	0
7	6
0	33
0	39
2	19
19	17
0	0
0	8
6	13
10	13
0	0
0	53
0	53
22	53
1	0
0	0
0	0
0	0
0	0
0	0
6	0
2	0
27	0
0	0
0	0
0	0
0	0
0	0
16	0
5	0
0	0
0	96
0	96
0	69
0	65
0	32
0	16
24	0
230	179
31	7
0	16
25	4
8	0
0	33
0	33
0	33
7	4
117	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	14
0	0
43	14
0	14
0	6
0	6
0	3
0	14
10	14
9	0
0	3
7	3
0	0
0	0
0	14
22	0
0	11
7	11
0	11
0	11
0	11
0	137
0	137
0	137
0	137
0	137
0	137
0	138
0	137
0	138
0	18
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	6
0	6
0	12
0	19
0	19
2	6
0	12
0	0
0	0
0	6
0	0
1	6
0	30
0	34
0	19
9	37
11	19
0	34
25	2
0	2
12	74
2	82
0	76
0	76
0	82
0	76
0	49
3	0
0	27
4	291
0	1292
0	873
9	78
3	78
0	112
0	112
123	233
0	60
24	51
0	21
22	19
0	19
0	19
0	46
0	870
0	1294
0	9
0	9
0	0
0	1021
0	308
0	1211
0	1301
0	65
0	9
0	30
0	65
0	65
0	65
0	67
0	67
0	0
19	9
0	129
0	129
0	129
0	129
0	92
15	82
0	5
0	5
2	77
0	10
0	14
0	7
24	22
0	15
0	0
0	21
0	21
0	21
0	0
4	0
0	0
0	1291
0	960
0	1253
0	936
0	0
9	0
0	0
89	0
9	6
0	6
0	3
3	3
0	3
9	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
10	0
10	0
0	0
0	29
0	29
0	29
0	20
6	2
0	1
0	0
0	0
0	1
0	0
99	18
0	5
11	11
0	11
0	6
0	71
0	81
0	29
9	150
0	32
0	42
0	29
0	50
0	29
0	64
0	44
0	24
0	32
0	64
0	63
0	29
0	32
0	29
0	79
0	32
0	43
0	29
0	63
0	38
0	29
0	45
0	24
0	17
0	49
0	27
0	50
0	39
0	39
0	31
0	14
0	11
0	11
0	25
0	6
0	22
0	22
0	22
0	11
0	11
8	0
0	5
0	0
0	1
1	0
5	1
66	0
0	0
14	0
13	0
7	0
0	0
0	0
0	0
43	14
0	2
2	14
0	9
0	2
0	9
0	0
0	11
0	1
7	1
0	11
0	1
0	1
49	10
0	24
3	24
0	17
0	7
0	5
7	0
0	0
21	20
2	0
0	20
0	20
10	20
0	20
0	20
0	20
68	8
5	8
0	8
3	0
0	9
0	0
0	0
0	9
152	103
0	0
4	2
0	0
13	0
0	0
0	5
4	5
0	5
0	5
0	0
4	5
0	5
0	5
0	5
0	5
0	5
31	6
0	6
41	21
4	0
23	0
0	21
0	0
0	0
0	0
0	42
16	0
0	42
0	37
0	13
0	21
6	32
0	22
0	6
0	16
48	5
9	0
0	0
18	0
0	39
0	51
0	33
0	37
80	55
0	51
0	21
0	11
4	5
11	1
0	8
0	8
0	8
0	1
0	1
0	0
40	0
90	74
0	25
13	0
0	0
0	1
0	1
0	1
0	0
1	0
0	0
0	1
6	0
0	65
0	45
0	0
0	0
0	15
0	0
8	0
0	8
7	0
0	45
0	65
0	0
0	0
0	5
0	0
0	1
0	0
0	0
51	5
0	0
19	0
0	0
0	4
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
10	0
0	107
146	179
0	38
0	62
0	0
0	0
66	0
0	0
0	62
0	0
0	0
0	62
0	0
29	8
118	15
0	11
3	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
7	0
0	0
0	4
4	0
0	25
0	51
3	51
4	17
0	0
0	0
2	0
0	10
3	0
23	0
4	19
0	0
0	16
0	3
3	0
15	14
0	14
0	0
0	0
0	0
0	0
0	0
76	0
4	0
0	0
0	47
0	78
0	78
0	50
4	0
7	0
0	0
16	9
0	0
0	78
0	47
23	38
0	21
0	38
0	38
3	38
0	30
0	30
49	13
0	30
6	30
0	30
2	6
0	23
41	14
0	0
0	14
0	0
29	0
4	0
0	0
7	17
0	0
0	19
0	19
0	25
2	0
0	25
0	25
0	19
11	1
0	0
2	1
0	0
0	0
13	13
0	6
5	7
0	0
0	0
0	0
22	69
0	69
0	69
0	69
0	69
3	0
34	28
0	0
0	28
0	54
0	54
0	13
1	13
0	1
4	1
0	13
73	0
0	57
0	57
0	57
0	51
0	14
0	14
6	12
0	0
0	57
0	21
0	57
0	62
0	0
0	62
0	62
0	0
0	62
0	62
0	62
0	24
0	24
7	11
0	0
0	24
0	6
0	9
0	4
0	0
0	2
0	9
0	5
0	5
1	0
0	1
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	19
0	0
0	0
0	8
198	154
0	19
0	0
0	0
0	0
0	11
5	0
0	0
0	11
0	0
0	11
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	11
0	0
17	21
0	0
0	2
0	0
0	0
0	15
0	6
130	18
3	15
0	0
48	2
0	2
0	2
0	2
96	16
0	38
0	41
0	14
0	15
10	15
0	0
13	1
0	4
0	0
41	43
0	10
0	7
1	39
26	0
239	167
8	3
0	7
0	7
0	10
0	10
0	5
123	944
0	9
96	0
0	121
3	121
0	17
8	17
0	11
0	11
0	0
41	0
0	19
0	11
0	21
0	0
0	11
0	3
0	0
0	12
0	12
2	12
0	11
0	36
0	8
0	0
0	12
0	36
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
4	5
0	5
17	0
21	0
0	0
0	0
0	5
0	5
0	5
0	0
35	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
9	1
0	1
0	5
56	0
0	0
143	0
0	0
8	0
3	34
0	0
0	11
0	9
82	637
0	30
0	0
16	0
0	25
0	37
0	35
0	35
1	0
0	0
0	0
0	37
0	35
0	5
0	35
0	8
0	123
2	105
0	14
37	123
0	105
243	38
0	2
0	0
0	2
0	36
0	0
0	34
29	36
0	7
12	0
0	5
2	12
0	0
0	12
7	36
0	34
0	36
194	135
0	23
0	36
55	0
53	26
0	1
0	0
0	0
0	0
77	20
0	0
0	0
12	0
9	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
109	25
0	0
0	0
10	0
0	0
0	33
0	33
0	33
0	33
12	33
29	33
0	33
0	33
0	33
0	33
0	29
0	33
0	0
0	4
0	0
0	0
38	5
0	5
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
10	0
15	0
0	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
12	4
0	4
0	4
0	6
0	6
0	6
5	14
0	6
0	4
0	4
0	4
0	0
0	0
0	8
543	503
0	0
0	0
9	0
0	0
0	0
0	0
0	0
3237	3087
0	5
0	0
0	60
5	60
3	8
0	0
0	12
0	24
0	16
0	22
0	12
0	8
